timestamp,lat,lon,altitude_m,speed_m_s,bearing_deg,mode
2025-11-11T12:09:49+04:00,40.18041119130523,44.535064700027185,988.6295554906725,8.128217541071363,76.25954241865855,car
2025-11-11T12:09:50+04:00,40.18033577543019,44.535096245250166,986.9079401946552,12.851866780760828,75.44477412400434,car
2025-11-11T12:09:51+04:00,40.18043034638882,44.53523627745106,992.0518370211623,12.192352133150562,78.29063069444788,car
2025-11-11T12:09:52+04:00,40.18044611879298,44.53538109423283,986.4043367306627,9.387148780309587,80.96648525508013,car
2025-11-11T12:09:53+04:00,40.1803971530398,44.53550594704775,990.6582874146038,3.9093389396534146,83.6003312511891,car
2025-11-11T12:09:54+04:00,40.18040166980518,44.535591523006396,987.8933638682258,14.160412215790114,82.1834557975958,car
2025-11-11T12:09:55+04:00,40.180470143586,44.535588215947136,988.2166384147962,4.114769098178275,83.92176441992225,car
2025-11-11T12:09:56+04:00,40.18046192778506,44.53574340904345,987.358542803771,6.921273762248857,86.78223866777526,car
2025-11-11T12:09:57+04:00,40.180407291068,44.53576915318397,990.9636416638427,6.988494341798376,85.0708595054427,car
2025-11-11T12:09:58+04:00,40.18042789707896,44.53586522765951,988.4106636935496,10.28464220934109,86.70565189386097,car
2025-11-11T12:09:59+04:00,40.18045939210352,44.53609718073689,988.5204093322137,7.8563072875117275,84.83113332852851,car
2025-11-11T12:10:00+04:00,40.180510169928084,44.53612147584623,988.1017141113971,10.527559347811884,82.43273706108536,car
2025-11-11T12:10:01+04:00,40.180471341676274,44.536228385020515,990.7275791147753,6.711121023986416,84.10430303623623,car
2025-11-11T12:10:02+04:00,40.180530134372404,44.536271212197235,988.0460924964531,7.810392827414507,33.04440006517906,car
2025-11-11T12:10:03+04:00,40.18059809009645,44.53635517355855,989.892229250476,8.888056101874204,31.15190461672009,car
2025-11-11T12:10:04+04:00,40.180701418020966,44.53637953300258,992.1677174030489,10.198034693442628,30.521260723841834,car
2025-11-11T12:10:05+04:00,40.180628671446854,44.536446716298414,990.1827942990395,0.705690585689867,30.420271595289037,car
2025-11-11T12:10:06+04:00,40.18075005181804,44.53640355801945,987.1102115129646,5.467611380868306,30.319368699111315,car
2025-11-11T12:10:07+04:00,40.18077359800872,44.53637628601358,988.1806427200734,2.461786004915165,27.570148549084887,car
2025-11-11T12:10:08+04:00,40.18083113639229,44.53652372861627,990.0580600807377,11.41213824528057,29.453683006215744,car
2025-11-11T12:10:09+04:00,40.18096731253624,44.53659032375002,990.5875526328507,12.047135824734928,31.228754645065376,car
2025-11-11T12:10:10+04:00,40.18094722566104,44.53665897350747,988.0038389322135,7.938531663584723,57.379639785550566,car
2025-11-11T12:10:11+04:00,40.181018481015066,44.53677464654539,988.4821516275783,3.9899046410543733,57.79440697784831,car
2025-11-11T12:10:12+04:00,40.18099018191625,44.5368528946736,988.9712624931552,7.674221840716674,59.68051135276384,car
2025-11-11T12:10:13+04:00,40.18102891325305,44.53685783218749,988.7521565598352,8.367999146514785,61.860769509440296,car
2025-11-11T12:10:14+04:00,40.18105628891191,44.536924415192594,989.7402297887749,5.20634052093388,58.925417383484394,car
2025-11-11T12:10:15+04:00,40.18115317500728,44.53707298799821,991.3374373036044,9.086485353878706,58.31325627144227,car
2025-11-11T12:10:16+04:00,40.18115432684656,44.537100093417045,986.4891056538565,8.796901080430418,57.85391794490109,car
2025-11-11T12:10:17+04:00,40.18118264045835,44.53722810439157,986.4162521067454,6.13751639820508,54.91670515621037,car
2025-11-11T12:10:18+04:00,40.18120332712137,44.53723785809105,991.1692626606194,9.4086051821562,54.93761860041155,car
2025-11-11T12:10:19+04:00,40.18130589799669,44.53736392733744,989.5591655693662,11.667674701234441,57.24995563252569,car
2025-11-11T12:10:20+04:00,40.18132928484631,44.53748230668651,989.2845647955203,11.543786964000967,58.391561711836694,car
2025-11-11T12:10:21+04:00,40.1813985480202,44.537609404102426,988.4033373036148,9.812255065192488,55.922124477012176,car
2025-11-11T12:10:22+04:00,40.1814621703433,44.537649235763105,988.9059994602075,7.257437545221478,57.16132669993422,car
2025-11-11T12:10:23+04:00,40.18142500421996,44.537684006160596,989.1311156813342,11.130196089844743,57.11801823008501,car
2025-11-11T12:10:24+04:00,40.18155602781992,44.53789380056827,988.2070999821631,9.980330334315056,59.56334630434584,car
2025-11-11T12:10:25+04:00,40.18161708745804,44.5378547557932,990.173321122248,12.924410433954792,10.750066702273905,car
2025-11-11T12:10:26+04:00,40.18167061942022,44.537882992487866,989.7668196962553,6.4670480288650705,9.184473479665549,car
2025-11-11T12:10:27+04:00,40.18174912959067,44.53790181384117,989.2089307412062,3.566648124560431,11.378489906492465,car
2025-11-11T12:10:28+04:00,40.18184195802258,44.53800791697122,987.8745272796976,9.424998256833678,13.435239461114918,car
2025-11-11T12:10:29+04:00,40.181814375371566,44.53792626005257,989.1899320897213,5.189197243134629,14.269555987284628,car
2025-11-11T12:10:30+04:00,40.18198964452318,44.53798568686701,987.6654724869356,10.748893769222514,16.241859231274677,car
2025-11-11T12:10:31+04:00,40.18195783695669,44.53799973051585,987.7493035388475,0.6072578855776971,15.283574396486403,car
2025-11-11T12:10:32+04:00,40.1820255293377,44.53795345535247,990.012835419404,8.128020336784292,17.523049720486178,car
2025-11-11T12:10:33+04:00,40.182003713516,44.538036359567506,988.2623079101894,0.11965782899452115,19.66172424823136,car
2025-11-11T12:10:34+04:00,40.1820297944232,44.53796258867504,987.4872422701526,4.164443296265741,18.820996061458377,car
2025-11-11T12:10:35+04:00,40.18213777800071,44.538114071838336,988.9278335235298,7.716657341875497,18.725696904853514,car
2025-11-11T12:10:36+04:00,40.18219448883517,44.53804419013997,989.4320717964296,6.641012290291797,18.23566238458897,car
2025-11-11T12:10:37+04:00,40.182303946948544,44.53807724077388,992.0597337116037,10.719938766564773,17.01192211267392,car
2025-11-11T12:10:38+04:00,40.18231695272905,44.53813804152494,987.3108060256683,9.203787355356738,15.558848877369485,car
2025-11-11T12:10:39+04:00,40.18242303519077,44.5380949522527,987.0516679002362,3.998198943281661,16.09964541337912,car
2025-11-11T12:10:40+04:00,40.18243452089388,44.538151006216246,990.015025503786,8.383549752835654,13.892946098583147,car
2025-11-11T12:10:41+04:00,40.182514021706396,44.53818262627948,988.0422186235348,9.35667090101321,13.63023737976321,car
2025-11-11T12:10:42+04:00,40.18267559520851,44.53825220469337,990.6617958825555,10.077112758881036,11.496127914413679,car
2025-11-11T12:10:43+04:00,40.18266136673482,44.53835248485708,990.8547344733325,8.854715855910953,12.516607628628087,car
2025-11-11T12:10:44+04:00,40.18280584641927,44.53832076345689,991.4590751714511,10.534270190216185,12.03326552522389,car
2025-11-11T12:10:45+04:00,40.18291500912568,44.53832768609399,991.2633051987469,13.271329746704962,10.243562953174544,car
2025-11-11T12:10:46+04:00,40.183022842793484,44.538347630794725,990.4642762846313,10.579444313136761,12.8180058269111,car
2025-11-11T12:10:47+04:00,40.183056037644974,44.538298601646744,992.0163880808379,11.479270094343429,15.52960250723865,car
2025-11-11T12:10:48+04:00,40.18327300117546,44.538439617766386,990.0016891825596,9.982286439102065,14.592341521314308,car
2025-11-11T12:10:49+04:00,40.18328142996368,44.53839557708589,988.9589351772206,4.949309477010122,12.134405285195342,car
2025-11-11T12:10:50+04:00,40.18338756686159,44.53838117953539,988.4541534060086,14.020672948243748,10.723811816669711,car
2025-11-11T12:10:51+04:00,40.1833947239477,44.53852009171986,988.4965759275775,3.8836792015703185,8.36361469500995,car
2025-11-11T12:10:52+04:00,40.18348151740032,44.53846814975671,989.7733303663375,8.58225710136235,7.463993966655147,car
2025-11-11T12:10:53+04:00,40.183605574275795,44.53852668561041,988.73755492716,5.358303210815272,10.424141271608036,car
2025-11-11T12:10:54+04:00,40.18356482952697,44.53846585328382,987.7588905383828,3.103366314114819,10.728032670963298,car
2025-11-11T12:10:55+04:00,40.18362398054027,44.538533707789746,989.9907797254423,8.619308406617819,13.4337648882481,car
2025-11-11T12:10:56+04:00,40.18366285299335,44.53857035593076,987.9050812173801,2.582717386756789,16.2467979199389,car
2025-11-11T12:10:57+04:00,40.183751731644726,44.538536026828716,988.5789784676689,15.520926442731644,17.21779674946991,car
2025-11-11T12:10:58+04:00,40.18381489272782,44.53859310353314,988.4289278549797,2.2964676164916806,15.435692905171472,car
2025-11-11T12:10:59+04:00,40.18385990481317,44.53863578811938,987.4502989203748,10.328500758316185,13.477779770608976,car
2025-11-11T12:11:00+04:00,40.183976597882115,44.53863694371523,987.129573016171,7.022868733582957,11.88450846421485,car
2025-11-11T12:11:01+04:00,40.18403581128337,44.538614268498165,988.7803169643148,8.416208454325002,9.132473152402573,car
2025-11-11T12:11:02+04:00,40.18412275738097,44.538667529566276,988.8937609635993,9.364864447036105,10.516208319040544,car
2025-11-11T12:11:03+04:00,40.18417705926486,44.538672306386125,990.7393226343142,6.484514296001885,7.917147756713733,car
2025-11-11T12:11:04+04:00,40.18425345248286,44.53862086702905,990.5546355772748,9.744818942872259,6.531508584180164,car
2025-11-11T12:11:05+04:00,40.18428521405903,44.538684700714896,987.5195764082999,8.663120513727886,5.966031273207322,car
2025-11-11T12:11:06+04:00,40.18440924460527,44.538641811272136,988.4484898007667,9.98711655717518,3.2984442528674203,car
2025-11-11T12:11:07+04:00,40.18442915606686,44.538758559021055,988.6389204180678,2.1632838209065124,0.37882520997309665,car
2025-11-11T12:11:08+04:00,40.18453580140256,44.53868537028672,987.7551529966358,12.743398870729028,0.5882774683461989,car
2025-11-11T12:11:09+04:00,40.18463910708428,44.5387402805239,990.2940299844204,10.786648581892477,358.50945243693695,car
2025-11-11T12:11:10+04:00,40.18470403676872,44.53868973871577,989.166036307778,7.582320579615584,359.2352172316264,car
2025-11-11T12:11:11+04:00,40.18485288501354,44.53868893469905,989.0832390050103,11.499366576025345,1.317357124894329,car
2025-11-11T12:11:12+04:00,40.18490908169116,44.53880181970936,990.9879565733885,6.696546773430369,43.12364956550343,car
2025-11-11T12:11:13+04:00,40.1849866661824,44.53887194335368,989.0279611752832,9.345045588953308,42.823429232841136,car
2025-11-11T12:11:14+04:00,40.18504031058383,44.53894891069218,988.2586900334347,10.101642195265915,40.792581247993255,car
2025-11-11T12:11:15+04:00,40.185033655988505,44.538943142548234,989.4434888157152,7.040981555740476,38.54193895179787,car
2025-11-11T12:11:16+04:00,40.185113870171136,44.53902344062387,987.684443309642,6.707574468402209,35.658322544762775,car
2025-11-11T12:11:17+04:00,40.18521365474955,44.53909632113213,988.3545773633377,7.068585687780866,38.4373557873657,car
2025-11-11T12:11:18+04:00,40.18519658573601,44.53910194499123,987.9242822083988,10.839164776813119,36.219072075060296,car
2025-11-11T12:11:19+04:00,40.1852733557094,44.5392931104259,988.3317984370541,8.343052631818672,38.93389008971474,car
2025-11-11T12:11:20+04:00,40.18542845287664,44.53919296561473,989.3882514915904,9.613921292665482,40.670312440468045,car
2025-11-11T12:11:21+04:00,40.18545105907183,44.53932268043609,992.0121767433487,9.924381804243797,39.72595956898722,car
2025-11-11T12:11:22+04:00,40.185590366980875,44.539428670447904,990.3053050807496,13.145712198134778,39.5852771299424,car
2025-11-11T12:11:23+04:00,40.18562571286269,44.53953111280559,987.2194790201232,6.756089108967911,40.470813802549934,car
2025-11-11T12:11:24+04:00,40.1856028180003,44.53956010545741,988.3996038443997,9.174024567618988,41.35445826502047,car
2025-11-11T12:11:25+04:00,40.185657620746085,44.539680339640256,988.9146379171182,14.022813819913175,42.6804281868108,car
2025-11-11T12:11:26+04:00,40.18573787694726,44.53977637030147,987.94566217304,7.914708593989222,40.44509697726971,car
2025-11-11T12:11:27+04:00,40.18586245056013,44.53986000675447,989.3199893555225,14.571295341225458,39.015291307808496,car
2025-11-11T12:11:28+04:00,40.185924091230966,44.539907429076415,991.8057389887553,8.19715134909728,40.32228580368307,car
2025-11-11T12:11:29+04:00,40.18599549948706,44.540030122329185,988.7470317284735,12.852991488247222,38.77264665804353,car
2025-11-11T12:11:30+04:00,40.18606517507454,44.5401200393047,988.6672450612493,10.275684055839593,37.324394627939526,car
2025-11-11T12:11:31+04:00,40.18610565969641,44.54019907030031,990.4642666310207,10.456084330795312,37.45461476991191,car
2025-11-11T12:11:32+04:00,40.18625780514603,44.54025784337193,988.14929880052,13.085309704543704,36.09199905561708,car
2025-11-11T12:11:33+04:00,40.18625633996686,44.54026868318214,990.3975532858744,5.3037378079763045,36.976283392272244,car
2025-11-11T12:11:34+04:00,40.18630285922382,44.54028593139211,991.3872525728302,7.165899563657916,34.4708032510619,car
2025-11-11T12:11:35+04:00,40.18638181626055,44.54039629306117,989.6565447705276,0.0,34.4708032510619,car
2025-11-11T12:11:36+04:00,40.1863775362926,44.54033132317567,987.908593159377,0.0,34.4708032510619,car
2025-11-11T12:11:37+04:00,40.18635056269832,44.540346228363894,989.5976626200785,0.0,34.4708032510619,car
2025-11-11T12:11:38+04:00,40.18639573971454,44.5403467641132,989.0416052841828,0.0,34.4708032510619,car
2025-11-11T12:11:39+04:00,40.18636521473379,44.540332886131736,988.4845738218163,0.0,34.4708032510619,car
2025-11-11T12:11:40+04:00,40.1863875699471,44.54040726182478,990.1840616324522,0.0,34.4708032510619,car
2025-11-11T12:11:41+04:00,40.18634807551245,44.540356750227154,987.863974658507,0.0,34.4708032510619,car
2025-11-11T12:11:42+04:00,40.18635426657727,44.54033252331152,987.674432891546,0.0,34.4708032510619,car
2025-11-11T12:11:43+04:00,40.1863501804609,44.54043234137192,988.727933662108,0.0,34.4708032510619,car
2025-11-11T12:11:44+04:00,40.186329684144205,44.54032195558097,988.3988631041217,0.0,34.4708032510619,car
2025-11-11T12:11:45+04:00,40.186323641849604,44.54029749780905,988.5956640274095,0.0,34.4708032510619,car
2025-11-11T12:11:46+04:00,40.18630309488892,44.5403311044268,987.3850344452126,0.0,34.4708032510619,car
2025-11-11T12:11:47+04:00,40.186313677875894,44.540397384400485,990.0091949214988,0.0,34.4708032510619,car
2025-11-11T12:11:48+04:00,40.1863472985929,44.540369329487305,992.5383965181527,0.0,34.4708032510619,car
2025-11-11T12:11:49+04:00,40.18634192537555,44.54029729643666,990.3064426866268,0.0,34.4708032510619,car
2025-11-11T12:11:50+04:00,40.18646282070241,44.54029711703114,987.0901740589057,9.31716095317935,340.7322535404649,car
2025-11-11T12:11:51+04:00,40.186518018652684,44.540215950436874,989.8777824589713,8.678026430830428,339.2209733686191,car
2025-11-11T12:11:52+04:00,40.18652882790541,44.540172927713165,989.2459925223254,7.5832960716552344,338.2632948977938,car
2025-11-11T12:11:53+04:00,40.186692330468915,44.54024371594641,989.2866886274028,10.829585977146754,340.3340979520094,car
2025-11-11T12:11:54+04:00,40.186726294492765,44.54015807359804,989.0565060417857,8.7450237900952,341.6215741855036,car
2025-11-11T12:11:55+04:00,40.1868319939965,44.5400804867588,989.7271085638371,9.901483059340743,339.37465516070256,car
2025-11-11T12:11:56+04:00,40.18687539286747,44.54007738903562,985.6721319612788,5.850950796632891,338.32025226696504,car
2025-11-11T12:11:57+04:00,40.18693550796414,44.540114001853404,988.5128961186399,4.906468419886699,336.96054928429584,car
2025-11-11T12:11:58+04:00,40.186941429944824,44.540004281080016,988.5537051308228,6.665621904124478,334.4327266822204,car
2025-11-11T12:11:59+04:00,40.18709549418187,44.539959171226315,989.5835859557773,9.923846911626923,336.30869549770773,car
2025-11-11T12:12:00+04:00,40.187122141623696,44.539951447762675,988.7706777675877,9.598104565663535,339.1510005568096,car
2025-11-11T12:12:01+04:00,40.18718426609692,44.53989800809271,988.6098149331115,6.9176293595457174,337.6745707783947,car
2025-11-11T12:12:02+04:00,40.187183176175274,44.53996789212477,990.1780135595217,5.70849742968271,339.21327359330417,car
2025-11-11T12:12:03+04:00,40.18723943559526,44.539766487810205,988.7627608728156,7.151916887680721,339.30286016260465,car
2025-11-11T12:12:04+04:00,40.18737648945663,44.53980681761845,988.0999762356918,9.302874181266517,338.7659641335254,car
2025-11-11T12:12:05+04:00,40.187415808240246,44.5398003863445,989.3019906326508,5.744414003108513,338.361415722638,car
2025-11-11T12:12:06+04:00,40.18750549682486,44.539787945806935,988.0479356474251,5.734007875103149,337.09638635873057,car
2025-11-11T12:12:07+04:00,40.18750287703971,44.539746104787234,989.3859254524695,6.019048537839201,337.6702649351311,car
2025-11-11T12:12:08+04:00,40.18765231971197,44.53982411261676,989.4379272049136,10.944027353908588,29.662852237922948,car
2025-11-11T12:12:09+04:00,40.18768127453239,44.53986616045611,989.1776439369035,9.212848402142498,29.168439118341645,car
2025-11-11T12:12:10+04:00,40.18773563514138,44.53991390264903,988.2152139692563,10.665444780100366,29.512047889524087,car
2025-11-11T12:12:11+04:00,40.18787092170658,44.54001980374913,990.6614995205172,16.943556618295183,32.14167207343546,car
2025-11-11T12:12:12+04:00,40.1879195712888,44.539991115663625,989.4165239271802,8.298446449990253,32.306325411210636,car
2025-11-11T12:12:13+04:00,40.187988950647124,44.54018428401917,986.6301566380433,8.614141086470744,43.251770753700214,car
2025-11-11T12:12:14+04:00,40.188036306289696,44.5402067177375,986.2110086692485,7.232657773718073,40.457419787426886,car
2025-11-11T12:12:15+04:00,40.18809031717075,44.54020016099434,986.9929408786277,9.411671966497918,38.130978872254914,car
2025-11-11T12:12:16+04:00,40.188173894655435,44.54035140364027,988.5817613104392,10.37635227839563,36.82728604045892,car
2025-11-11T12:12:17+04:00,40.18816109450793,44.54031176131521,986.9904623690182,3.8383871154603755,38.439165198494244,car
2025-11-11T12:12:18+04:00,40.188281563157695,44.54054502873975,988.2085640165562,8.481266172766478,36.058606468199386,car
2025-11-11T12:12:19+04:00,40.18834041146691,44.54049577912125,987.316830567879,7.730820816180675,35.38377579966681,car
2025-11-11T12:12:20+04:00,40.1883707689164,44.54052530290014,989.4921486843914,10.462234949134546,32.79404447304492,car
2025-11-11T12:12:21+04:00,40.18845957620267,44.54057805289785,984.8333751442885,8.218667537724073,31.900610201925474,car
2025-11-11T12:12:22+04:00,40.18863625103169,44.54066502407479,989.8753476388215,14.882502856640313,31.92329449511279,car
2025-11-11T12:12:23+04:00,40.18866711948754,44.540728745235135,990.3789225340932,0.0,31.92329449511279,car
2025-11-11T12:12:24+04:00,40.18862884648461,44.540684787327656,989.0550464861321,0.0,31.92329449511279,car
2025-11-11T12:12:25+04:00,40.188574779319,44.54070351904996,986.6804644288154,0.0,31.92329449511279,car
2025-11-11T12:12:26+04:00,40.188573309097755,44.54069869949656,988.6960894295288,0.0,31.92329449511279,car
2025-11-11T12:12:27+04:00,40.18858366198242,44.54064275322529,989.058589365101,0.0,31.92329449511279,car
2025-11-11T12:12:28+04:00,40.18863927573959,44.540740499998996,989.3824266466941,0.0,31.92329449511279,car
2025-11-11T12:12:29+04:00,40.18858387097088,44.54068551740268,990.6794978757356,0.0,31.92329449511279,car
2025-11-11T12:12:30+04:00,40.18863153046235,44.540761445319234,990.3748882953975,0.0,31.92329449511279,car
2025-11-11T12:12:31+04:00,40.188633038326415,44.54072098604144,990.1116555880379,0.0,31.92329449511279,car
2025-11-11T12:12:32+04:00,40.1886083863356,44.54066130921497,989.5118609376651,0.0,31.92329449511279,car
2025-11-11T12:12:33+04:00,40.18859817848173,44.540665210445475,990.6765735157132,0.0,31.92329449511279,car
2025-11-11T12:12:34+04:00,40.18859592140737,44.5406397902871,991.8078191858167,8.16554788783241,307.86979046297876,car
2025-11-11T12:12:35+04:00,40.18868104074661,44.54059101624826,989.5988800489212,5.487468513715334,306.72892865569975,car
2025-11-11T12:12:36+04:00,40.188700429601134,44.54048787835093,989.1348656607018,9.660092580914208,308.3636106704892,car
2025-11-11T12:12:37+04:00,40.188798025603624,44.540443551907,988.8457747295139,9.292053196521856,310.9846411006583,car
2025-11-11T12:12:38+04:00,40.188865572573214,44.540217068061764,991.3814908981005,8.43699296018402,313.75528454250605,car
2025-11-11T12:12:39+04:00,40.18889447762068,44.54031468570509,990.200428105084,6.267675816341555,311.92319306317,car
2025-11-11T12:12:40+04:00,40.18894586860147,44.54020544291516,989.3097489279478,10.065556156033152,312.7142113437456,car
2025-11-11T12:12:41+04:00,40.18906061649454,44.54006312261593,987.3571321428212,13.385849103158737,311.94789329292485,car
2025-11-11T12:12:42+04:00,40.18907023307427,44.539957625888796,988.8253114986127,10.83440779603773,311.1616685634461,car
2025-11-11T12:12:43+04:00,40.18913502160655,44.53985221809412,988.8433823121679,14.181106055320214,313.33401251074525,car
2025-11-11T12:12:44+04:00,40.189217733398195,44.53979720351346,990.783953792068,8.26830323374055,311.0225633637205,car
2025-11-11T12:12:45+04:00,40.189219318309405,44.53970282988704,988.261699274938,4.13311338344028,311.70783151400445,car
2025-11-11T12:12:46+04:00,40.18930679963535,44.539573224443586,988.1254373819461,10.432118703847884,310.64558598839676,car
2025-11-11T12:12:47+04:00,40.189366639572434,44.53956814948246,990.9062473045838,8.432888281117435,312.44105437736016,car
2025-11-11T12:12:48+04:00,40.18937678006606,44.53947235601464,989.4002160676428,6.1178241691030495,310.9069525872437,car
2025-11-11T12:12:49+04:00,40.189502824109404,44.53938884833938,988.8033276957005,15.937971867354419,313.13587785007684,car
2025-11-11T12:12:50+04:00,40.189489454882526,44.53933415966142,987.0154140593742,7.172491143652718,315.65639795291617,car
2025-11-11T12:12:51+04:00,40.18958249347471,44.53931328663382,987.8853723240544,8.695870407875441,314.2385636465956,car
2025-11-11T12:12:52+04:00,40.18959170892516,44.53922996485235,987.0449746878562,4.488677615944697,316.12605990551725,car
2025-11-11T12:12:53+04:00,40.18965793739598,44.53917541195288,987.442124744657,10.674505677282342,316.721544734899,car
2025-11-11T12:12:54+04:00,40.189693436340704,44.539096695909215,989.596076127631,4.079536632822306,319.53447907596905,car
2025-11-11T12:12:55+04:00,40.189737554269975,44.53906270920633,987.3198539164597,9.12750023562529,321.6816711219894,car
2025-11-11T12:12:56+04:00,40.18984952567363,44.53897702909727,990.7759709654672,11.60294635307337,322.904899393211,car
2025-11-11T12:12:57+04:00,40.18991847391304,44.538876606234226,989.0600119529155,8.829048074958969,320.1362137469599,car
2025-11-11T12:12:58+04:00,40.189936288521956,44.53877721697552,991.6524790962727,10.431360320054274,319.855625810026,car
2025-11-11T12:12:59+04:00,40.19006225889043,44.53867727436193,991.6201303554798,9.146283032848615,321.71157112034626,car
2025-11-11T12:13:00+04:00,40.19008111479297,44.538773455309624,988.7041400793512,1.8413559740938332,320.68030465432736,car
2025-11-11T12:13:01+04:00,40.190123774226315,44.53870038082509,988.54807108321,6.725753600381672,322.827413283366,car
2025-11-11T12:13:02+04:00,40.190103694891455,44.53867607908814,988.6011356731138,3.0879317545852807,319.8496730524005,car
2025-11-11T12:13:03+04:00,40.19025496349244,44.538594602981625,990.9457565352645,9.66258403266493,318.58325631297964,car
2025-11-11T12:13:04+04:00,40.19024812877027,44.53841000331989,987.3601720568226,14.127265568065742,278.7228179899235,car
2025-11-11T12:13:05+04:00,40.1902555967485,44.538285064630536,988.6417902977672,12.963373950499506,277.3920703189091,car
2025-11-11T12:13:06+04:00,40.19024951065976,44.53812213049645,990.3330408501571,9.68076970842524,276.82834864619565,car
2025-11-11T12:13:07+04:00,40.19028294505447,44.53809404281358,989.6088878462751,7.680796114266387,275.5600711659503,car
2025-11-11T12:13:08+04:00,40.19028387934151,44.53794997319428,987.5052760924442,5.716823194912219,274.83149731205066,car
2025-11-11T12:13:09+04:00,40.190285234894084,44.53785887606024,987.7649111320886,8.690114887328454,271.9041996110279,car
2025-11-11T12:13:10+04:00,40.19026047810573,44.537699298007816,987.3738563005793,15.746867964337097,271.7154114803241,car
2025-11-11T12:13:11+04:00,40.19024666569833,44.53758001738952,989.9246969174453,9.20291610323359,272.1601435461561,car
2025-11-11T12:13:12+04:00,40.1902680365747,44.5375077830306,987.9276678730048,9.821926563393834,269.82403198263347,car
2025-11-11T12:13:13+04:00,40.1902070536922,44.53745670613727,989.5010095971836,9.316412815570853,268.4922239497671,car
2025-11-11T12:13:14+04:00,40.19033643915801,44.53724439340894,988.1075874064511,7.040965368674778,267.4973495252444,car
2025-11-11T12:13:15+04:00,40.190306508852984,44.537117237600384,990.2844754437799,9.462964675883228,267.8852173215348,car
2025-11-11T12:13:16+04:00,40.190248267706615,44.5370086023356,986.4946001055711,11.011344208447847,267.7654868538646,car
2025-11-11T12:13:17+04:00,40.19030880256485,44.5369605272051,991.1424546119775,4.827267099628778,269.3082745274304,car
2025-11-11T12:13:18+04:00,40.19029193838567,44.536842265173156,989.4795703529273,10.79001084239437,267.59492857000254,car
2025-11-11T12:13:19+04:00,40.19026061269178,44.53682856054419,990.9002441197634,3.3944430241701777,270.56162623848473,car
2025-11-11T12:13:20+04:00,40.19028309489381,44.536765446759226,985.5994512810828,3.0444656635953464,270.53348582998325,car
2025-11-11T12:13:21+04:00,40.19021323161108,44.53674492610142,985.9085842696106,8.90937079672425,270.6897986402902,car
2025-11-11T12:13:22+04:00,40.190209899819514,44.53660444101132,989.1913972459379,4.662440409670057,270.01792037187283,car
2025-11-11T12:13:23+04:00,40.19024443377155,44.536476558688236,990.7981967119539,16.569345841912234,268.22246958571577,car
2025-11-11T12:13:24+04:00,40.19029443979893,44.53636739820545,988.7480133119993,3.5464567076249924,267.41421734189163,car
2025-11-11T12:13:25+04:00,40.190215732199796,44.53627745125055,989.5610677605132,10.513096652434513,269.69923526666673,car
2025-11-11T12:13:26+04:00,40.19026209159438,44.53621267862694,990.166424916842,0.0,269.69923526666673,car
2025-11-11T12:13:27+04:00,40.190306502871664,44.53626138051842,987.5008027235848,0.0,269.69923526666673,car
2025-11-11T12:13:28+04:00,40.19019975866433,44.53630587444174,987.0294980846563,0.0,269.69923526666673,car
2025-11-11T12:13:29+04:00,40.190237709179854,44.53635813538019,989.3463019377502,0.0,269.69923526666673,car
2025-11-11T12:13:30+04:00,40.190223886574664,44.536211949419766,988.1887003988152,0.0,269.69923526666673,car
2025-11-11T12:13:31+04:00,40.190279013442456,44.536278410674754,988.1088711148318,0.0,269.69923526666673,car
2025-11-11T12:13:32+04:00,40.190242108063195,44.53623074785571,990.558978622997,0.0,269.69923526666673,car
2025-11-11T12:13:33+04:00,40.19028280306383,44.536327006982305,988.7310914944256,0.0,269.69923526666673,car
2025-11-11T12:13:34+04:00,40.19027849417634,44.53625759779388,988.9356858656216,0.0,269.69923526666673,car
2025-11-11T12:13:35+04:00,40.190165613955465,44.53624750893606,989.5935430130536,0.0,269.69923526666673,car
2025-11-11T12:13:36+04:00,40.190269807067,44.5362098893925,988.001633959452,0.0,269.69923526666673,car
2025-11-11T12:13:37+04:00,40.19028545636176,44.53631637562406,992.8536777776899,0.0,269.69923526666673,car
2025-11-11T12:13:38+04:00,40.190293540550634,44.53626406736279,989.563514694671,0.0,269.69923526666673,car
2025-11-11T12:13:39+04:00,40.19019214638362,44.53631547020598,990.6544898045003,0.0,269.69923526666673,car
2025-11-11T12:13:40+04:00,40.190301530077264,44.53628725728903,987.6192796266969,0.0,269.69923526666673,car
2025-11-11T12:13:41+04:00,40.19026191806016,44.53628727755822,987.6298623946935,0.0,269.69923526666673,car
2025-11-11T12:13:42+04:00,40.19019574055684,44.536233892299634,991.4365657938507,0.0,269.69923526666673,car
2025-11-11T12:13:43+04:00,40.19023654439376,44.53624945625782,988.5565939294055,0.0,269.69923526666673,car
2025-11-11T12:13:44+04:00,40.19030548021128,44.536235159745935,991.241449195738,0.0,269.69923526666673,car
2025-11-11T12:13:45+04:00,40.19024732915253,44.53624013827168,988.715946149661,0.0,269.69923526666673,car
2025-11-11T12:13:46+04:00,40.19025031814088,44.53621090278232,987.693000614251,0.0,269.69923526666673,car
2025-11-11T12:13:47+04:00,40.190326247631454,44.53628980025711,987.1744534679776,0.0,269.69923526666673,car
2025-11-11T12:13:48+04:00,40.19025122894265,44.536198901353295,990.8124857279485,0.0,269.69923526666673,car
